stop_I;lat;lon;name
2895;47.1813064;-1.470413;Pas d'Ane
2896;47.18204264;-1.46993696;Pas d'Ane
2897;47.24860646;-1.57731488;Pont du Cens
2898;47.24888495;-1.57707072;Pont du Cens
2899;47.27151222;-1.59765073;Porteurs d'Eau
2900;47.26557814;-1.58146854;Point du jour
2901;47.26539845;-1.58145537;Point du jour
2902;47.28973819;-1.51930528;Porte Douillard
2903;47.28958055;-1.51863207;Porte Douillard
2904;47.26708762;-1.59534026;Pomme de Pin
2905;47.20425767;-1.56508419;Prairie au duc
2906;47.20427999;-1.56442501;Prairie au duc
2907;47.16142961;-1.48590223;Perdriaux
2908;47.16125865;-1.48562593;Perdriaux
2909;47.13758868;-1.47153044;Pégers
2910;47.20775876;-1.64702227;Pelousière
2912;47.22489675;-1.60175834;Perron
2913;47.22438473;-1.60092736;Perron
2914;47.24749096;-1.51414241;Perray
2915;47.24753061;-1.5129549;Perray
2916;47.25456149;-1.50737626;Pétrels
2917;47.25430514;-1.50696099;Pétrels
2918;47.194575;-1.63494095;Purfina
2919;47.19458409;-1.63467734;Purfina
2920;47.17853941;-1.65066066;Pagerie
2921;47.17872222;-1.65318427;Pagerie
2922;47.13297444;-1.61374439;Plinguetière
2923;47.13381016;-1.61301406;Plinguetière
2924;47.22150769;-1.61393627;Péguy
2925;47.22160658;-1.61367916;Péguy
2926;47.28679692;-1.52107843;Parc Chantrerie
2927;47.28617242;-1.52090098;Parc Chantrerie
2928;47.2441242;-1.51786761;Pré Hervé
2929;47.24368379;-1.51757136;Pré Hervé
2930;47.17483482;-1.60652973;Piano'cktail
2931;47.17483031;-1.60666149;Piano'cktail
2932;47.17213899;-1.62733285;Pierre Blanche
2933;47.17205368;-1.62719445;Pierre Blanche
2934;47.2150251;-1.53692066;Picasso
2935;47.21541994;-1.53589176;Picasso
2936;47.15508427;-1.68458074;Pierre Abélard
2937;47.15475257;-1.68479352;Pierre Abélard
2938;47.22574347;-1.53690356;Pipay
2939;47.22555048;-1.53728621;Pipay
2940;47.19665866;-1.54206624;Pirmil
2941;47.19618279;-1.54282459;Pirmil
2942;47.19618723;-1.54269277;Pirmil
2943;47.19610182;-1.54255444;Pirmil
2944;47.19590881;-1.54293687;Pirmil
2945;47.19674851;-1.54207275;Pirmil
2946;47.19671744;-1.54299548;Pirmil
2947;47.2435763;-1.51809262;Pin Sec
2949;47.24328029;-1.51886481;Pin Sec
2950;47.24328911;-1.51860094;Pin Sec
2951;47.26495622;-1.4435598;Point du jour
2953;47.26475921;-1.44407507;Point du jour
2954;47.26484041;-1.44434541;Point du jour
2955;47.19956291;-1.519944;Placis
2956;47.19964834;-1.5200823;Placis
2957;47.27163335;-1.51667583;Port la Blanche
2958;47.27191171;-1.51643125;Port la Blanche
2959;47.2279814;-1.61163773;Polyclinique
2961;47.22677731;-1.61260661;Polyclinique
2962;47.22686263;-1.61274513;Polyclinique
2963;47.30097024;-1.55228866;Plessis
2964;47.30096579;-1.55242073;Plessis
2965;47.23949666;-1.54305732;Pouliguen
2966;47.24033191;-1.54232443;Pouliguen
2967;47.20966925;-1.74683222;Port launay
2968;47.20968794;-1.74630488;Port launay
2969;47.30314874;-1.55178525;Ploreau
2970;47.30305444;-1.55191079;Ploreau
2971;47.13644248;-1.6687141;Place des Pêcheurs
2972;47.13645889;-1.66901893;Place des Pêcheurs
2973;47.26044466;-1.66021017;Plessis
2974;47.26035939;-1.66007149;Plessis
2975;47.19465181;-1.55883419;Platière
2976;47.19457601;-1.56107499;Platière
2977;47.26062944;-1.63138111;Pont Marchand
2978;47.26063398;-1.63124914;Pont Marchand
2979;47.16542495;-1.49305446;Port aux Meules
2980;47.16576244;-1.4937389;Port aux Meules
2981;47.26244371;-1.44602801;Pont de la Métairie
2982;47.2623452;-1.44628563;Pont de la Métairie
2983;47.2624946;-1.44722227;Pont de la Métairie
2984;47.25996468;-1.45021813;Pont de la Métairie
2985;47.2200274;-1.51666021;Prairie de Mauves
2986;47.22030576;-1.51641587;Prairie de Mauves
2987;47.22220639;-1.59613974;Prière
2988;47.22236358;-1.59681234;Prière
2989;47.25271209;-1.48171431;Pinier
2991;47.18159748;-1.54533445;Pinier
2992;47.18276106;-1.54555093;Pinier
2993;47.24649647;-1.51155784;Plantiveau
2994;47.24623134;-1.5114065;Plantiveau
2995;47.22424353;-1.56535206;Poitou
2996;47.22423907;-1.56548394;Poitou
2997;47.25540792;-1.58125232;Poulenc
2998;47.25532256;-1.58111378;Poulenc
2999;47.14625206;-1.69578708;Pommeraie
3000;47.14650313;-1.6963341;Pommeraie
3001;47.30641716;-1.37870501;Pontereau
3002;47.30641291;-1.37883711;Pontereau
3003;47.27048463;-1.51871013;Potiron
3004;47.27038596;-1.51896766;Potiron
3005;47.29523442;-1.55412164;Poste
3007;47.17798785;-1.6275017;Pottier
3008;47.17763302;-1.62734333;Pottier
3009;47.16678439;-1.53052577;Poyaux
3010;47.16658699;-1.53103977;Poyaux
3011;47.20918997;-1.52830369;Pompidou
3012;47.2093962;-1.52752557;Pompidou
3013;47.24300518;-1.55653739;Petit Port
3014;47.24330144;-1.55576542;Petit Port
3015;47.24370612;-1.55711745;Petit Port
3016;47.19932695;-1.4973304;Peupliers
3017;47.19965352;-1.49563592;Peupliers
3018;47.27248637;-1.44462168;Pré Poulain
3019;47.27203712;-1.4445899;Pré Poulain
3020;47.30194725;-1.38607257;Petit Plessis
3021;47.30185314;-1.3861984;Petit Plessis
3022;47.24014265;-1.49681824;Papotière
3023;47.23985556;-1.49732663;Papotière
3024;47.2225163;-1.58175188;Procé
3025;47.22260614;-1.58175846;Procé
3026;47.25685006;-1.58387156;Praudière
3027;47.2573936;-1.58377913;Praudière
3028;47.22127313;-1.61814957;Preux
3029;47.22117876;-1.6182748;Preux
3030;47.19618872;-1.4887811;Profondine
3031;47.19619748;-1.48851746;Profondine
3032;47.24430373;-1.50439053;Portail Rouge
3033;47.24392676;-1.50489247;Portail Rouge
3034;47.24054937;-1.47912671;Petit Rocher
3035;47.24055373;-1.47899478;Petit Rocher
3036;47.22496145;-1.67302856;Primevères
3037;47.2248762;-1.67288995;Primevères
3038;47.20803804;-1.49266797;Pyramide
3039;47.20803366;-1.49279982;Pyramide
3040;47.22753768;-1.51561466;Perrines
3041;47.22763193;-1.51548924;Perrines
3042;47.19185882;-1.54819272;Pont-Rousseau-Martyrs
3043;47.19185437;-1.54832452;Pont-Rousseau-Martyrs
3044;47.19196644;-1.54767201;Pont-Rousseau-Martyrs
3045;47.19242012;-1.54757281;Pont-Rousseau-Martyrs
3046;47.30944669;-1.55197896;Perrières
3048;47.12364032;-1.63892195;Pressoir
3049;47.12355958;-1.63865202;Pressoir
3050;47.16828894;-1.50171153;Portereau
3051;47.16813998;-1.50077639;Portereau
3052;47.16730498;-1.50150894;Portereau
3053;47.19811859;-1.7803131;Proutière
3054;47.19783496;-1.78068777;Proutière
3055;47.15716224;-1.54079053;Porte de Rezé
3056;47.15724765;-1.54092876;Porte de Rezé
3057;47.25120854;-1.6198348;Porte de Sautron
3058;47.25079554;-1.618746;Porte de Sautron
3059;47.24020674;-1.59124771;Plaisance
3061;47.16444225;-1.47925036;Parc de la Sèvre
3062;47.16476235;-1.48046168;Parc de la Sèvre
3063;47.20098683;-1.67863326;Pasteur
3064;47.20097765;-1.67889689;Pasteur
3065;47.20301043;-1.60437672;Plessis Cellier
3066;47.20300141;-1.60464037;Plessis Cellier
3067;47.31922092;-1.34728328;Place St Méen
3068;47.31913107;-1.34727709;Place St Méen
3069;47.15008877;-1.52615191;Prières
3070;47.15034948;-1.52643476;Prières
3071;47.26054278;-1.44906847;Parc des Sports
3072;47.25987483;-1.45021176;Parc des Sports
3073;47.26094437;-1.45055211;Parc des sports
3074;47.18888878;-1.46989534;Pôle sud
3075;47.18864971;-1.46895354;Pôle sud
3076;47.18571871;-1.67735585;Petit Bois
3077;47.18541245;-1.67838988;Petit Bois
3078;47.27095614;-1.61917944;Patache
3079;47.27130193;-1.61960203;Patache
3080;47.28083125;-1.51363341;Polytech'
3081;47.280737;-1.51375897;Polytech'
3082;47.20924741;-1.46975761;Poitou
3083;47.20980394;-1.46926854;Poitou
3084;47.23666684;-1.5334631;Plessis Tison
3085;47.23657256;-1.53358852;Plessis Tison
3086;47.17794233;-1.54956064;CES Petite Lande
3087;47.24560617;-1.52471966;Platanes
3088;47.24522911;-1.52522146;Platanes
3089;47.1496654;-1.46856042;Portillon
3090;47.14928857;-1.46906172;Portillon
3091;47.14923355;-1.46800167;Portillon
3092;47.14866831;-1.46875363;Portillon
3093;47.18850756;-1.50038685;Printemps
3094;47.18859741;-1.50039329;Printemps
3095;47.26524864;-1.52177247;Portricq
3096;47.26508661;-1.52123154;Portricq
3097;47.19211133;-1.47593793;Portereau
3098;47.19323576;-1.47733928;Portereau
3099;47.30452472;-1.55638729;Pâtures
3100;47.30443488;-1.55638074;Pâtures
3101;47.13867871;-1.45761689;Pâtis Viaud
3102;47.1385932;-1.45747884;Pâtis Viaud
3103;47.17526907;-1.49494731;Planty
3104;47.17534576;-1.49534905;Planty
3105;47.21858103;-1.65443833;Pluchets
3106;47.21876071;-1.65445173;Pluchets
3107;47.21700643;-1.65048707;Petit Village
3108;47.21706433;-1.65141678;Petit Village
3109;47.14366941;-1.67948603;Pavillon
3110;47.14358417;-1.67934761;Pavillon
3111;47.18112627;-1.50567017;Porte de Vertou
3112;47.18053249;-1.50457078;Porte de Vertou
3113;47.1807034;-1.50484723;Porte de Vertou
3116;47.18062673;-1.50444544;Porte de Vertou
3117;47.20374641;-1.56954034;Quai des Antilles
3119;47.19652821;-1.66957679;Quai Brunais
3120;47.19619177;-1.66889085;Quai Brunais
3121;47.19490685;-1.57788061;Quai Surcouf
3123;47.2166357;-1.46420283;Quintaine
3124;47.26075015;-1.64356226;Rabine
3125;47.26075925;-1.64329832;Rabine
3126;47.16511879;-1.54255518;Ragon
3127;47.16539277;-1.54244296;Ragon
3128;47.18381849;-1.66466204;Ravardière
3129;47.1837956;-1.66532092;Ravardière
3130;47.25325039;-1.53043062;Ranzay
3132;47.25218993;-1.52982481;Ranzay
3133;47.25389701;-1.52994827;Ranzay
3134;47.25258028;-1.5289271;Ranzay
3135;47.17969984;-1.6561635;Roche Ballue
3136;47.17953387;-1.65575479;Roche Ballue
3137;47.20990103;-1.5713114;René Bouhier
3138;47.20986036;-1.5698545;René Bouhier
3139;47.16364228;-1.53558119;Robinière 1
3140;47.16479701;-1.53606087;Robinière 2
3141;47.16373655;-1.53545595;Robinière 3
3142;47.19395122;-1.49919154;René Bernier
3143;47.19394244;-1.49945517;René Bernier
3144;47.26422552;-1.57620931;René Cassin
3145;47.26413568;-1.57620273;René Cassin
3146;47.26484962;-1.57374108;René Cassin
3147;47.26484067;-1.57400505;René Cassin
3148;47.26419866;-1.5770012;René Cassin
3149;47.2641312;-1.57633471;René Cassin
3150;47.21315293;-1.63949256;Rocher
3151;47.21305853;-1.63961773;Rocher
3152;47.1694326;-1.50522732;Rocher
3153;47.16951806;-1.50536552;Rocher
3154;47.25485941;-1.57618523;Route de la Chapelle
3155;47.25449556;-1.57629088;Route de la Chapelle
3156;47.21519099;-1.66647964;Rochu
3157;47.21510115;-1.66647291;Rochu
3158;47.22262841;-1.5996082;Raoul Dufy
3159;47.22271825;-1.59961481;Raoul Dufy
3160;47.19305249;-1.51802149;Radigois
3161;47.19324983;-1.51750718;Radigois
3162;47.27152739;-1.43264535;Rue de Mauves
3163;47.27143322;-1.43277102;Rue de Mauves
3164;47.15107676;-1.53427678;Rue de Nantes
3165;47.1513463;-1.53429626;Rue de Nantes
3166;47.16474964;-1.50251433;Redras
3167;47.16458751;-1.50197447;Redras
3168;47.30304372;-1.54687868;Réfractaires
3169;47.30275197;-1.54751948;Réfractaires
3170;47.15485606;-1.5370586;Retas
3171;47.15495034;-1.53693338;Retas
3172;47.25612645;-1.57865918;Reynière
3173;47.255839;-1.57916728;Reynière
3174;47.13714694;-1.46582359;Reigniers
3175;47.13689914;-1.46514607;Reigniers
3176;47.20401138;-1.66418944;Rue d'Indre
3177;47.20374186;-1.66416929;Rue d'Indre
3178;47.21498576;-1.47598176;Rivière
3179;47.21507998;-1.47585629;Rivière
3180;47.20026822;-1.46621185;Rouleaux
3181;47.19991317;-1.46605448;Rouleaux
3182;47.23865543;-1.57063549;Rennes-Longchamp
3183;47.23795902;-1.56992338;Rennes-Longchamp
3184;47.19631886;-1.61828778;Roche Maurice
3185;47.19622902;-1.61828114;Roche Maurice
3186;47.21167971;-1.60898075;Romanet
3188;47.21223682;-1.6084931;Romanet
3189;47.21213795;-1.60875018;Romanet
3191;47.21631491;-1.61302404;Renan
3192;47.21629683;-1.61355149;Renan
3193;47.12905932;-1.63589246;Rinière
3194;47.12868631;-1.63626075;Rinière
3195;47.26324468;-1.49543208;Renault
3196;47.26341561;-1.49570894;Renault
3197;47.29948308;-1.50796107;Renaudières
3198;47.29938883;-1.50808668;Renaudières
3199;47.25688956;-1.49153714;Reinetière
3200;47.25689832;-1.4912732;Reinetière
3201;47.16334141;-1.47441804;Rocade
3202;47.16343126;-1.47442443;Rocade
3203;47.14826668;-1.52139985;Rouet
3204;47.14859959;-1.52221594;Rouet
3205;47.2343498;-1.53541116;Rond-Point de Paris
3206;47.23341589;-1.53640139;Rond-Point de Paris
3207;47.23404038;-1.53657884;Rond-Point de Paris
3208;47.23364875;-1.53483148;Rond-Point de Paris
3209;47.20559819;-1.55474101;République
3210;47.20569695;-1.55448386;République
3211;47.20440793;-1.55531525;République
3212;47.20521654;-1.55537406;République
3213;47.21655958;-1.59797194;Repos de Chasse
3214;47.21668523;-1.59956751;Repos de Chasse
3215;47.19159708;-1.53456459;Ripossière
3216;47.19221273;-1.5350055;Ripossière
3217;47.1955586;-1.5825532;Trentemoult-Roquios
3219;47.2325316;-1.56529557;Rond-Point de Rennes
3220;47.23262145;-1.56530213;Rond-Point de Rennes
3221;47.23303941;-1.56625824;Rond-Point de Rennes
3222;47.23322804;-1.56600754;Rond-Point de Rennes
3223;47.20660786;-1.6097963;Romain Rolland
3224;47.20670222;-1.60967109;Romain Rolland
3225;47.18699913;-1.45892796;Robert Scott
3227;47.17565873;-1.5183543;Rousselière
3228;47.1755055;-1.51755075;Rousselière
3229;47.23568862;-1.65981468;Rosenberg
3230;47.23559878;-1.65980796;Rosenberg
3231;47.2607961;-1.52833053;Roseraie
3232;47.26070625;-1.52832404;Roseraie
3233;47.25204678;-1.55283061;Recteur Schmitt
3235;47.25223092;-1.55271173;Recteur Schmitt
3236;47.25231631;-1.55285022;Recteur Schmitt
3237;47.25276109;-1.55301486;Recteur Schmitt
3238;47.25266234;-1.55327223;Recteur Schmitt
3239;47.23354959;-1.51089076;Ruette
3240;47.23335669;-1.51127357;Ruette
3241;47.23002629;-1.57278183;Rond-Point de Vannes
3242;47.22993197;-1.57290717;Rond-Point de Vannes
3243;47.22956812;-1.57301279;Rond-Point de Vannes
3244;47.22978359;-1.57197075;Rond-Point de Vannes
3245;47.22717663;-1.65071629;Rivaudière
3246;47.22710048;-1.65031394;Rivaudière
3247;47.18519466;-1.52406118;Roches Vertes
3248;47.18490744;-1.52456891;Roches Vertes
3249;47.2597928;-1.5581569;Rivière
3250;47.25988265;-1.55816345;Rivière
3251;47.25937477;-1.55720037;Rivière
3252;47.25927601;-1.55745777;Rivière
3253;47.25945815;-1.56805479;Santos Dumont
3255;47.25959266;-1.56674164;Santos Dumont
3256;47.25932313;-1.56672196;Santos Dumont
3257;47.12325584;-1.63440654;St-Aignan-de-Grand-Lieu
3258;47.20803766;-1.57844471;St-Aignan
3259;47.20813199;-1.57831944;St-Aignan
3260;47.24847494;-1.61024106;Salentine
3261;47.24865011;-1.61038626;Salentine
3262;47.2650924;-1.45587347;Sables d'Or
3263;47.18480285;-1.47634217;Saupin
3264;47.18401164;-1.4757574;Saupin
3265;47.26538705;-1.68386822;Sautron
3266;47.21404683;-1.53922912;Saupin-Crédit Municipal
3267;47.21383608;-1.54013913;Saupin-Crédit Municipal
3268;47.20899558;-1.48824284;Savarières
3269;47.20888822;-1.48876383;Savarières
3270;47.20823738;-1.48937812;Savarières
3271;47.20806206;-1.48923342;Savarières
3272;47.21072691;-1.49034916;Savarières
3273;47.21028204;-1.49018517;Savarières
3274;47.16720837;-1.46914664;St-Blaise
3275;47.16721273;-1.46901489;St-Blaise
3276;47.16730258;-1.46902127;St-Blaise
3277;47.20510837;-1.53184154;Sébilleau
3278;47.20484325;-1.53169021;Sébilleau
3279;47.23342883;-1.56007173;St-Jean-Baptiste de la Salle
3280;47.23350975;-1.56034209;St-Jean-Baptiste de la Salle
3281;47.29486448;-1.49518502;Schweitzer
3282;47.29469355;-1.49490801;Schweitzer
3283;47.22217173;-1.54669235;St-Clément
3284;47.22188441;-1.54720031;St-Clément
3285;47.19414178;-1.63966591;SCREG
3286;47.19415088;-1.6394023;SCREG
3287;47.22941061;-1.54034242;St-Donatien
3288;47.22894363;-1.54083745;St-Donatien
3289;47.22048412;-1.62800667;Schoelcher
3290;47.22057396;-1.62801333;Schoelcher
3291;47.19388619;-1.57080276;Seil
3292;47.19380081;-1.57066439;Seil
3293;47.19465413;-1.56940531;Seil
3294;47.19448381;-1.57177135;Seil
3295;47.2667706;-1.48959865;Sercel
3296;47.26770848;-1.48847498;Sercel
3297;47.18616678;-1.527302;Sèvres
3298;47.18667934;-1.52813168;Sèvres
3299;47.23138841;-1.55648517;St-Félix
3300;47.23138396;-1.55661707;St-Félix
3301;47.21769135;-1.51649196;San-Francisco
3302;47.21798734;-1.51572013;San-Francisco
3303;47.21963113;-1.57122899;Sageran
3304;47.24564515;-1.60870951;Sillon de Bretagne
3305;47.24555982;-1.60857095;Sillon de Bretagne
3306;47.24573048;-1.60884807;Sillon de Bretagne
3307;47.24556434;-1.60843901;Sillon de Bretagne
3308;47.22549193;-1.67848945;Sinière
3309;47.22569458;-1.67784354;Sinière
3310;47.19616724;-1.53793433;St-Jacques
3311;47.19401533;-1.53764642;St-Jacques
3312;47.19585671;-1.72476572;St-Jean-de-Boiseau
3313;47.19585207;-1.72489753;St-Jean-de-Boiseau
3314;47.1917801;-1.52374341;St-Jean
3315;47.19178452;-1.52361161;St-Jean
3316;47.26793641;-1.51680624;St-Joseph-de-Porterie
3317;47.26784216;-1.51693176;St-Joseph-de-Porterie
3318;47.22357637;-1.59822363;St-Laurent
3319;47.22306432;-1.59739271;St-Laurent
3320;47.25035223;-1.48498474;Ste-Luce-sur-Loire
3321;47.25034785;-1.4851167;Ste-Luce-sur-Loire
3322;47.21718879;-1.58744262;Solidarité
3323;47.21727863;-1.58744921;Solidarité
3324;47.20473102;-1.57503087;Salorges
3325;47.20538231;-1.57441766;Salorges
3326;47.13657004;-1.73030412;St-Léger-les-Vignes
3327;47.13631449;-1.7298887;St-Léger-les-Vignes
3328;47.21344493;-1.69331638;St-Martin
3329;47.21345415;-1.69305269;St-Martin
3330;47.22329706;-1.55338437;St-Mihiel
3332;47.22415208;-1.64440886;St-Michel
3333;47.22414752;-1.64454074;St-Michel
3334;47.21580574;-1.55918473;St-Nicolas
3335;47.21558147;-1.56049028;St-Nicolas
3336;47.21078117;-1.56926084;Sanitat
3337;47.21028678;-1.567903;Sanitat
3338;47.22794281;-1.58109165;Stade SNUC
3339;47.22806851;-1.58004309;Stade SNUC
3340;47.30765775;-1.48961477;Souchais
3341;47.30367598;-1.49833277;Souchais-Ecole
3342;47.30357297;-1.49872258;Souchais-Ecole
3343;47.19515698;-1.56785635;Sorin
3344;47.19524682;-1.5678629;Sorin
3345;47.23833263;-1.51599553;Souillarderie
3346;47.23832822;-1.51612746;Souillarderie
3347;47.23779795;-1.51582478;Souillarderie
3348;47.23823396;-1.51625291;Souillarderie
3349;47.23327207;-1.65156746;Soweto
3351;47.20497251;-1.65725626;Saphirs
3352;47.20494509;-1.65804723;Saphirs
3353;47.23632078;-1.5969132;Sully Prudhomme
3354;47.23623994;-1.59664277;Sully Prudhomme
3355;47.2361501;-1.59663616;Sully Prudhomme
3356;47.18436498;-1.54606358;St-Paul-Salengro
3357;47.18534886;-1.54626705;St-Paul-Salengro
3358;47.22038566;-1.5702265;Sarradin
3359;47.15918543;-1.51809294;Les Sorinières
3360;47.21429811;-1.64023862;Sartre
3361;47.21454488;-1.64091793;Sartre
3362;47.20761036;-1.50281394;St-Sébastien-sur-Loire
3363;47.20750294;-1.50333489;St-Sébastien-sur-Loire
3364;47.22219743;-1.55660951;St-Stanislas
3365;47.22281299;-1.55705093;St-Stanislas
3366;47.19124895;-1.70723769;Stade
3367;47.19131565;-1.70790343;Stade
3368;47.19105077;-1.70775128;Stade
3369;47.23283897;-1.57748332;Alexandre Vincent-Ste-Thérèse
3370;47.23274913;-1.57747675;Alexandre Vincent-Ste-Thérèse
3371;47.19927823;-1.59498343;St- Martin
3372;47.19929172;-1.59458797;St-Martin
3373;47.21812159;-1.5519505;St-Pierre
3374;47.21812604;-1.55181863;St-Pierre
3375;47.15289572;-1.59487984;St-Exupéry
3377;47.26841713;-1.44512766;Surcouf
3378;47.26884475;-1.44581947;Surcouf
3379;47.28925918;-1.51477024;Savaudière
3380;47.28901168;-1.51409057;Savaudière
3381;47.21811576;-1.64184443;Solvardière
3382;47.21810211;-1.64224002;Solvardière
3383;47.2600576;-1.63491088;Stévin
3384;47.26007577;-1.63438301;Stévin
3385;47.19748509;-1.66277648;Savonnières
3386;47.19749424;-1.66251286;Savonnières
3387;47.2768467;-1.47086712;Syrma
3388;47.27714239;-1.47009418;Syrma
3389;47.23107086;-1.63183278;Saulzaie
3390;47.23106178;-1.63209657;Saulzaie
3391;47.2143426;-1.71651857;Taillandier
3392;47.22646431;-1.52347007;Toutes Aides
3393;47.22611817;-1.52304846;Toutes Aides
3394;47.22616232;-1.52172953;Toutes Aides
3395;47.31079318;-1.36020747;Thébaudières
3396;47.31056591;-1.35886767;Thébaudières
3397;47.21977697;-1.54559314;Trébuchet
3398;47.22018178;-1.5469445;Trébuchet
3399;47.2051043;-1.46430888;Tristan Bernard
3400;47.20580571;-1.46488733;Tristan Bernard
3401;47.1954438;-1.5487172;Tabarly
3402;47.19552476;-1.54898736;Tabarly
3403;47.25818959;-1.47403605;Trois Chênes
3404;47.2596141;-1.47453446;Trois Chênes
3405;47.25469292;-1.60487941;Tredégar
3406;47.25473351;-1.6036918;Tredégar
3407;47.25398321;-1.60456251;Tredégar
3408;47.19686485;-1.74466578;Tertre
3409;47.19668985;-1.74452027;Tertre
3410;47.21601944;-1.47195777;Tertre
3411;47.21611364;-1.47183229;Tertre
3412;47.19974826;-1.75479809;Tour Eiffel
3413;47.19958731;-1.75425712;Tour Eiffel
3414;47.2145908;-1.60813792;Tertre
3416;47.21386794;-1.60557305;Tertre
3417;47.21392169;-1.60663452;Tertre
3418;47.21455059;-1.60668087;Tertre
3419;47.21455962;-1.60641716;Tertre
3420;47.25182472;-1.52728517;Terray
3421;47.25148302;-1.52673138;Terray
3422;47.21571204;-1.72878494;Théatre
3423;47.21643537;-1.7287077;Théatre
3424;47.26655719;-1.44142385;Centre de Thouaré-sur-Loire
3426;47.26692524;-1.44118525;Centre de Thouaré-sur-Loire
3427;47.24456294;-1.60611664;Thébaudières
3428;47.24390698;-1.60686185;Thébaudières
3429;47.22878637;-1.60654038;Tillay
3430;47.2287954;-1.60627659;Tillay
3431;47.22119467;-1.57292964;Toutes Joies
3432;47.19622776;-1.73721646;Télindière
3433;47.19614258;-1.73707782;Télindière
3434;47.22158633;-1.55603622;Talensac
3435;47.22150539;-1.55576593;Talensac
3436;47.17639742;-1.50163238;Trois Métairies
3437;47.17665379;-1.50204702;Trois Métairies
3438;47.22140335;-1.63270209;Tourmaline
3439;47.22149773;-1.63257689;Tourmaline
3440;47.17847503;-1.54444757;Trois Moulins
3441;47.17812452;-1.54415798;Trois Moulins
3442;47.23819442;-1.54428528;Trémissinière
3443;47.23857157;-1.54378367;Trémissinière
3444;47.18601729;-1.59031016;Terre Neuvas
3445;47.1858915;-1.59135787;Terre Neuvas
3446;47.23522257;-1.54962352;Tortière
3447;47.23512827;-1.5497489;Tortière
3448;47.28246303;-1.50250131;Terpsichore
3449;47.28222424;-1.50155772;Terpsichore
3450;47.20841422;-1.54067149;Tripode
3451;47.20840978;-1.54080334;Tripode
3452;47.25007399;-1.50149834;Tréca
3453;47.25025808;-1.50137929;Tréca
3454;47.27322232;-1.43038312;Trianon
3455;47.2491757;-1.56849431;Tribunes
3456;47.25057746;-1.56965489;Tribunes
3457;47.18319454;-1.57002237;Trocardière
3459;47.13479051;-1.65923196;Terres Quartières
3460;47.13470903;-1.65950308;Terres Quartières
3461;47.19149315;-1.58291617;Trentemoult
3462;47.19190185;-1.58149265;Trentemoult
3463;47.19140779;-1.58277779;Trentemoult
3464;47.19189289;-1.58175626;Trentemoult
3465;47.20819254;-1.46624635;Touzelles
3466;47.20854324;-1.4665356;Touzelles
3467;47.19494446;-1.63206121;Usine Brûlée
3468;47.19485462;-1.63205455;Usine Brûlée
3469;47.19462022;-1.6205408;Usine à gaz
3470;47.19503391;-1.61898568;Usine à gaz
3471;47.18242954;-1.5633612;Utrillo
3472;47.18206569;-1.5634668;Utrillo
3473;47.19962676;-1.67113033;Vaillant
3475;47.25087942;-1.57668761;Vallée
3476;47.25042573;-1.57678668;Vallée
3477;47.22180226;-1.59214384;Vincent Auriol
3478;47.22179776;-1.59227572;Vincent Auriol
3479;47.21288501;-1.58157525;Vaucanson
3480;47.21263789;-1.58089624;Vaucanson
3481;47.26146439;-1.66716656;Val du Cens
3482;47.2610839;-1.66515341;Val du Cens
3483;47.23557967;-1.50402844;Vieux Doulon
3484;47.23548982;-1.50402199;Vieux Doulon
3485;47.16231434;-1.62753008;Ville-au-Denis
3486;47.16269186;-1.62702977;Ville-au-Denis
3487;47.19591839;-1.65340905;Verdure
3488;47.19547375;-1.65324375;Verdure
3489;47.28005981;-1.46355268;Véga
3490;47.27966997;-1.46445133;Véga
3491;47.2930916;-1.49704348;Verger
3492;47.29308722;-1.49717554;Verger
3493;47.27693745;-1.57052304;Verrière
3494;47.27674882;-1.57077393;Verrière
3495;47.24600009;-1.50213173;Vesprées
3496;47.24580282;-1.5026466;Vesprées
3497;47.23386817;-1.59488151;Verlaine
3498;47.23333811;-1.59457807;Verlaine
3499;47.21490398;-1.61477056;Village Expo
3500;47.21471073;-1.61515286;Village Expo
3501;47.19073369;-1.70138463;Vieux Four
3502;47.19093184;-1.70087103;Vieux Four
3503;47.20653496;-1.54833304;Vincent Gâche
3505;47.20611684;-1.54737753;Vincent Gâche
3506;47.20591048;-1.54815553;Vincent Gâche
3507;47.22136344;-1.56263013;Viarme-Talensac
3508;47.22135898;-1.56276201;Viarme-Talensac
3509;47.19813167;-1.50887313;Violettes
3510;47.19748953;-1.50922341;Violettes
3511;47.19411407;-1.51320907;Villeneuve
3512;47.19391235;-1.51385522;Villeneuve
3513;47.24421766;-1.50967453;Vison
3514;47.2444828;-1.50982586;Vison
3515;47.17308163;-1.48488496;Viviers
3516;47.17325259;-1.48516132;Viviers
3517;47.24391709;-1.58279107;Val d'Or
3518;47.24466723;-1.58192022;Val d'Or
3519;47.28327261;-1.55629479;Vrière
3520;47.28210909;-1.55607767;Vrière
3521;47.25169084;-1.56603245;Vincent Scotto
3523;47.25240959;-1.56608492;Vincent Scotto
3524;47.18699783;-1.49433357;Vertonne
3525;47.18656173;-1.49390603;Vertonne
3526;47.16947918;-1.47128903;Vertou
3527;47.16885458;-1.47111255;Vertou
3528;47.1980661;-1.81440774;Vièvre
3529;47.20398718;-1.54643001;Wattignies
3531;47.19434794;-1.48997084;Walt Disney
3532;47.19488704;-1.49000938;Walt Disney
3533;47.20961928;-1.59547893;Croix Bonneau
